site1_index,site2_index,site1_element,site2_element,image_x,image_y,image_z,bond_distance,site1_coord_num,site2_coord_num,local_3_cycle_count,local_4_cycle_count,continuous_ionic_character_en,continuous_ionic_character_charge,delta_electronegativity,avg_electronegativity,delta_bader_charge,avg_bader_charge,delta_electron_density,avg_electron_density,delta_elf,avg_elf,delta_local_dos_fermi,avg_local_dos_fermi,delta_local_environment_anisotropy,avg_local_environment_anisotropy,delta_symmetry_breaking_quotient,avg_symmetry_breaking_quotient,delta_structure_chemistry_incompatibility,avg_structure_chemistry_incompatibility,delta_lie_algebra_norm,avg_lie_algebra_norm,delta_lie_algebra_principal_angle,avg_lie_algebra_principal_angle,delta_local_variational_free_energy,avg_local_variational_free_energy,density_at_midpoint,density_laplacian_at_midpoint,potential_at_midpoint,density_gradient_at_midpoint,lie_incompatibility,tensor_alignment,local_quotient_orbit_size,local_bond_stabilizer_size,symplectic_coupling,align_proj_u1,align_proj_u2,align_proj_u3,align_proj_v1,align_proj_v2,align_proj_v3
2,28,Cs,Br,-1,0,0,4.206317191597294,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753657574,7747.655213617232,0.004358708997095784,0.2148368541416259,3.399853886161561e-25,2.287030733697272e-25,0.19999999999999968,0.10000000000000017,0.0,1.0,0.0,0.0,0.05803234576153504,0.2802097784279653,0.04103506521614381,0.1981382344811942,0.13944012172745812,0.7205476471069152,0.023780671214541464,0.0023401707407772893,5.771199837986736,0.00010386277104092707,2.394874578488223e-13,0.9622504486493764,1,1,7.055799008583958e-05,2.400551323360068,1.7736901698161314,2.9638624869819443,6.604306901358822e-16,2.2113918150642737,3.5781071192173215
2,27,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536586375,7747.655213616701,0.004358708997094202,0.21483685414162668,3.43396909175345e-25,2.3040883364932164e-25,0.19999999999999957,0.10000000000000012,0.0,1.0,0.0,0.0,0.05803234576166699,0.2802097784278993,0.04103506521623709,0.19813823448114753,0.13944012172746123,0.7205476471069137,0.023581103012177567,0.0019332065982531213,5.776624844370551,0.00011314831839238533,3.205168900599058e-13,0.9622504486493764,1,1,0.00020428805755398331,3.3167616535669113,2.340394825439766,1.1021563005353638,4.783063978103253e-16,2.9743154099999995,2.9743154100000018
2,38,Cs,Br,-1,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.67175365885,7747.655213616594,0.004357260966261295,0.21483757815704313,3.3681147226442764e-25,2.27116115193863e-25,0.19999999999999987,0.10000000000000027,0.0,1.0,0.0,0.0,0.3092259513087328,0.1546129756543664,0.2186557670892661,0.10932788354463305,0.13944012172746123,0.7205476471069137,0.02378067121454213,0.002140602607745873,5.7711998379866944,0.00010249926028012461,3.112333450765438e-13,0.9622504486493764,1,4,1.0311637005335711e-16,0.9162103302068431,0.566704655623635,4.066018787517309,2.539255145039831e-15,1.218924046480529,4.025832644961596
3,23,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.67175364836,7747.655213611317,0.004362733127338092,0.21484031423758354,3.3767651351912916e-25,2.2546343032612058e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.1394401217274629,0.7205476471069134,0.023780671214543983,0.0021406026077393924,5.771199837986684,0.00010249926028007932,3.142926686252941e-13,0.9622504486493763,1,2,1.6932867233887028e-16,1.587879068793684,2.8598754945521327,2.6444009784588314,4.440892098500628e-16,2.9743154099999995,2.974315409999999
3,24,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648082,7747.655213611455,0.004364181158174191,0.21483959022216548,3.427590336437924e-25,2.280046903884522e-25,0.19999999999999926,0.10000000000000016,0.0,1.0,0.0,0.0,0.032537838458152585,0.23492468631807228,0.0230077262189122,0.16611683876363148,0.13944012172746245,0.7205476471069137,0.02358110301217729,0.0019332065982538911,5.7766248443704775,0.00011314831839242893,3.235841072189826e-13,0.9622504486493761,1,1,0.00020428805755390978,1.9673059519375962,3.676982778709885,0.5500993118235775,2.5626179288529527e-16,2.2247840933528797,3.5697955199550204
3,26,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648344,7747.655213611324,0.0043627331273426995,0.21484031423758124,3.37976471073691e-25,2.256134091034015e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.13944012172746245,0.7205476471069137,0.02378067121454432,0.0021406026077363783,5.7711998379866065,0.00010249926028015184,3.142926686252941e-13,0.9622504486493765,1,2,5.904608881451235e-17,0.014034307243607547,2.8598754945521336,3.0844804279176925,1.1045198999859455e-15,2.97431541,2.9743154099999995
3,19,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648606,7747.655213611193,0.004362733127342394,0.21484031423758138,3.397542311209567e-25,2.2650228912703437e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.13944012172746323,0.7205476471069132,0.023780671214543317,0.0021406026077428826,5.77119983798674,0.00010249926028013642,9.938806847484693e-14,0.9622504486493763,1,2,1.2598325784153482e-16,3.5551850207312796,0.8171072841577524,2.094301666635254,1.4347352450538869e-15,3.412341950052914,2.45947692248494
3,21,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648082,7747.655213611455,0.004364181158174885,0.21483959022216514,3.422400643380423e-25,2.2774520573557715e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.03253783845809091,0.23492468631804148,0.023007726218868513,0.16611683876360966,0.13944012172746112,0.7205476471069143,0.023780671214543487,0.0023401707407685636,5.771199837986714,0.00010386277104097265,3.235841072189822e-13,0.9622504486493761,1,1,7.05579900864664e-05,1.9673059519375955,3.676982778709886,0.5500993118235774,4.783063978103254e-16,2.9743154099999995,2.97431541
3,18,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648,7747.655213611497,0.0043641811581764944,0.21483959022216434,3.4014623341999997e-25,2.26698290276556e-25,0.19999999999999926,0.10000000000000016,0.0,1.0,0.0,0.0,0.0325378384581452,0.23492468631806862,0.0230077262189069,0.16611683876362884,0.13944012172746156,0.7205476471069141,0.0237806712145425,0.0023401707407706275,5.7711998379868445,0.00010386277104091589,3.235841072189822e-13,0.9622504486493763,1,2,7.055799008611308e-05,3.541150713487672,2.0427682103943807,0.990178761282439,7.003510027353569e-16,3.5697955199550204,2.224784093352879
3,25,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648589,7747.655213611202,0.0043627331273393966,0.21484031423758287,3.399544596144382e-25,2.266024033737751e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.13944012172746523,0.7205476471069122,0.023780671214543574,0.0021406026077395706,5.77119983798656,0.00010249926028014802,9.938806847484696e-14,0.9622504486493763,1,2,9.28323168280789e-17,1.9532716446939886,0.8171072841577516,3.6345797397412705,1.2696275725199153e-15,1.6096879004967357,3.886130360567096
3,27,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648115,7747.655213611439,0.004364181158172997,0.2148395902221661,3.4548211467043813e-25,2.293662309017751e-25,0.19999999999999937,0.10000000000000021,0.0,1.0,0.0,0.0,0.03253783845806982,0.23492468631803093,0.023007726218853608,0.1661168387636022,0.13944012172746179,0.7205476471069139,0.023581103012178375,0.0019332065982521883,5.776624844370483,0.00011314831839241014,3.235841072189826e-13,0.9622504486493764,1,2,0.00020428805755377967,3.5411507134876725,2.042768210394381,0.9901787612824391,4.783063978103255e-16,2.9743154100000004,2.9743154099999995
3,35,Cs,Br,-1,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648295,7747.65521361135,0.0043627331273417,0.21484031423758174,3.3799011372855675e-25,2.256202304308344e-25,0.19999999999999957,0.10000000000000031,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.13944012172746223,0.7205476471069137,0.02378067121454371,0.0021406026077391348,5.771199837986689,0.0001024992602801199,3.142926686252945e-13,0.9622504486493761,1,2,2.4774562235123107e-16,0.014034307243608102,2.859875494552133,3.0844804279176943,8.881784197001242e-16,2.9743154099999995,2.9743154100000013
3,37,Cs,Br,-1,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648572,7747.6552136112105,0.00436273312733948,0.21484031423758285,3.4104928539239495e-25,2.2714981626275347e-25,0.19999999999999948,0.10000000000000027,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.139440121727461,0.7205476471069143,0.023780671214542394,0.0021406026077440796,5.771199837986743,0.00010249926028009297,9.938806847484707e-14,0.9622504486493761,1,2,2.0746571216669114e-16,3.5551850207312805,0.8171072841577525,2.094301666635255,3.3021534506794145e-16,3.9904628659710957,1.3301542886570328
3,38,Cs,Br,-1,0,0,4.206317191597294,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536483275,7747.655213611333,0.0043627331273400904,0.21484031423758254,3.388966777595208e-25,2.260735124463164e-25,0.19999999999999968,0.10000000000000037,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.13944012172746179,0.7205476471069139,0.02378067121454343,0.002140602607741692,5.771199837986703,0.00010249926028010638,3.1429266862529454e-13,0.9622504486493764,1,2,1.7796153109591324e-16,1.5878790687936846,2.8598754945521336,2.644400978458833,7.628983056395826e-16,4.025832644961595,1.2189240464805298
3,31,Cs,Br,-1,0,0,4.206317191597294,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753648589,7747.655213611202,0.004362733127340285,0.21484031423758243,3.399544596144943e-25,2.266024033738032e-25,0.19999999999999948,0.10000000000000027,0.0,1.0,0.0,0.0,0.218655767088996,0.109327883544498,0.1546129756541754,0.0773064878270877,0.139440121727465,0.7205476471069123,0.023780671214543317,0.0021406026077407307,5.771199837986749,0.00010249926028011947,9.938806847484712e-14,0.9622504486493761,1,2,1.111983068790872e-16,1.9532716446939875,0.8171072841577524,3.634579739741272,9.394122274519738e-16,1.7841321351539725,3.80919635102181
4,30,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642143,7747.655213608257,0.004357260966262405,0.2148375781570412,3.3337489451268094e-25,2.253797681753512e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.3092259513089881,0.15461297565449406,0.2186557670894466,0.1093278835447233,0.13944012172746267,0.720547647106913,0.023780671214541138,0.0021406026077503853,5.771199837986653,0.00010249926028014039,3.8906600135714296e-13,0.9622504486493765,1,4,2.3794190414889386e-16,1.5876472402384125,3.601833846143231,1.4829947746594878,2.2204460492503109e-16,1.020181769165121,4.080727076660488
4,16,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536409,7747.6552136088785,0.004358708997092203,0.2148368541416263,3.4161010867384655e-25,2.29497375255934e-25,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.05803234576168392,0.28020977842814615,0.041035065216249,0.1981382344813221,0.139440121727461,0.7205476471069139,0.023581103012178885,0.0019332065982494546,5.776624844370485,0.00011314831839234326,2.3948745784882215e-13,0.9622504486493765,1,1,0.00020428805755368397,3.8145452948861127,1.2797537075875212,1.2266127985249242,4.612897780187384e-16,4.206317191597291,2.220446049250313e-15
4,17,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753641979,7747.655213608339,0.004358708997092203,0.2148368541416263,3.4031362610142797e-25,2.2884913396972474e-25,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.058032345762361603,0.2802097784278073,0.0410350652167282,0.19813823448108248,0.13944012172746145,0.7205476471069137,0.023780671214542224,0.0023401707407724125,5.771199837986605,0.0001038627710409715,3.9653150585820385e-13,0.9622504486493765,1,1,7.055799008645777e-05,3.216389617882268,0.07725892600710349,2.7096075731844116,0.0,2.9743154099999995,2.974315409999999
4,28,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753640883,7747.655213608887,0.004358708997094396,0.2148368541416252,3.4000344675879454e-25,2.28694044298408e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.05803234576179034,0.2802097784280929,0.0410350652163243,0.19813823448128443,0.13944012172745823,0.7205476471069152,0.02358110301217789,0.0019332065982532057,5.7766248443704615,0.00011314831839238358,2.3948745784882225e-13,0.9622504486493764,1,1,0.0002042880575539121,1.6287423776438545,3.6790927721503346,1.226612798524924,6.60430690135882e-16,2.211391815064274,3.5781071192173197
4,29,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642012,7747.655213608323,0.0043587089970930915,0.21483685414162584,3.3856666772540064e-25,2.2797565478171107e-25,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.05803234576196459,0.2802097784280058,0.04103506521644748,0.19813823448122286,0.13944012172746123,0.7205476471069138,0.023780671214541936,0.0023401707407746854,5.771199837986687,0.00010386277104092424,3.9653150585820426e-13,0.9622504486493765,1,1,7.055799008610216e-05,2.2268980546476995,2.3220801385557097,2.709607573184412,0.0,2.2113918150642746,3.578107119217319
4,33,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642176,7747.655213608241,0.004357260966260712,0.21483757815704205,3.3366352007448507e-25,2.2552408095625326e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.3092259513089881,0.15461297565449406,0.2186557670894466,0.1093278835447233,0.13944012172746245,0.7205476471069132,0.0237806712145417,0.00214060260774731,5.771199837986648,0.00010249926028010306,3.8906600135714306e-13,0.9622504486493765,1,2,2.0093698213369322e-16,0.5981556770038436,1.3570126335946242,3.936220371709338,6.460304560498682e-32,2.97431541,2.974315410000001
4,36,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642225,7747.6552136082155,0.004357260966259796,0.21483757815704252,3.335617281507898e-25,2.254731849944056e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.3092259513089881,0.15461297565449406,0.2186557670894466,0.1093278835447233,0.13944012172746156,0.7205476471069137,0.02378067121454105,0.0021406026077492534,5.771199837986645,0.00010249926028007387,3.890660013571432e-13,0.9622504486493765,1,2,7.610633890473459e-17,0.5981556770038448,1.3570126335946262,3.9362203717093367,1.9721522630525295e-31,2.974315409999999,2.9743154100000013
4,20,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642012,7747.655213608323,0.00435870899709509,0.21483685414162484,3.4243033547571425e-25,2.2990748865686788e-25,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.05803234576196942,0.28020977842800343,0.041035065216450894,0.19813823448122114,0.13944012172746123,0.7205476471069138,0.02378067121454248,0.0023401707407734867,5.77119983798675,0.00010386277104096089,3.96531505858204e-13,0.9622504486493765,1,1,7.05579900861499e-05,2.226898054647699,2.3220801385557106,2.709607573184414,0.0,2.9743154099999995,2.9743154100000018
4,32,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642045,7747.655213608306,0.004358708997095312,0.21483685414162473,3.4121270482242437e-25,2.292986733302229e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.05803234576225802,0.2802097784278591,0.04103506521665498,0.1981382344811191,0.139440121727461,0.7205476471069139,0.02378067121454166,0.002340170740774344,5.771199837986782,0.0001038627710409085,3.9653150585820436e-13,0.9622504486493765,1,1,7.055799008624074e-05,3.2163896178822684,0.07725892600710305,2.709607573184414,6.604306901358828e-16,2.97431541,2.9743154100000013
4,34,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753640867,7747.655213608895,0.0043587089970948956,0.21483685414162496,3.3922747744954303e-25,2.2830605964378225e-25,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.05803234576211552,0.2802097784279304,0.0410350652165542,0.1981382344811695,0.13944012172746245,0.7205476471069132,0.023581103012177362,0.0019332065982558414,5.776624844370643,0.00011314831839241123,2.3948745784882225e-13,0.9622504486493765,1,1,0.00020428805755397597,3.8145452948861136,1.279753707587522,1.226612798524925,1.3208613802717656e-15,2.97431541,2.974315410000001
4,22,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536409815,7747.655213608838,0.0043587089970948956,0.21483685414162496,3.4002150490152087e-25,2.2870307336977116e-25,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.05803234576234473,0.28020977842781575,0.04103506521671629,0.19813823448108844,0.13944012172745845,0.7205476471069152,0.0237806712145413,0.0023401707407761023,5.7711998379867,0.00010386277104088831,2.394874578488222e-13,0.9622504486493764,1,1,7.055799008605547e-05,1.6287423776438539,3.6790927721503355,1.2266127985249249,4.953230176019121e-16,1.8811222350675112,3.762244470135023
4,39,Cs,Br,0,-1,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642159,7747.655213608248,0.004357260966259907,0.21483757815704246,3.3446812356819687e-25,2.2592638270310914e-25,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.3092259513089881,0.15461297565449406,0.2186557670894466,0.1093278835447233,0.13944012172746145,0.7205476471069137,0.02378067121454212,0.0021406026077477945,5.771199837986786,0.00010249926028011801,3.890660013571432e-13,0.9622504486493764,1,4,3.548482757038835e-16,1.5876472402384136,3.6018338461432333,1.4829947746594887,8.881784197001264e-16,4.026867413500026,1.2155011930963078
5,30,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650667,7747.655213612519,0.0043627331273476955,0.21484031423758385,3.3544204186513436e-25,2.243461944991245e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.13944012172746312,0.7205476471069132,0.0237806712145414,0.0021406026077502587,5.771199837986671,0.00010249926028015653,3.572160000233642e-13,0.9622504486493763,1,2,2.410874753520076e-16,3.0266938067367626,0.828092049770407,2.801159130377155,2.2204460492503104e-16,4.080727076660487,1.0201817691651205
5,19,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650961,7747.655213612372,0.004362733127347501,0.21484031423758393,3.397542311209554e-25,2.26502289127035e-25,0.19999999999999946,0.10000000000000017,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.13944012172746323,0.7205476471069132,0.023780671214542498,0.0021406026077453043,5.771199837986606,0.00010249926028013776,4.444769545243226e-14,0.9622504486493765,1,2,2.433632405882566e-16,0.22019477770665732,3.467378021106331,2.3710563542325165,1.4347352450538869e-15,3.412341950052914,2.45947692248494
5,29,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650536,7747.655213612585,0.004364181158178382,0.2148395902221685,3.4063381507785406e-25,2.2694208110548434e-25,0.19999999999999946,0.10000000000000017,0.0,1.0,0.0,0.0,0.03253783845756833,0.23492468631823937,0.023007726218499003,0.1661168387637496,0.13944012172746167,0.720547647106914,0.023780671214542554,0.002340170740771943,5.771199837986678,0.00010386277104094068,3.5443994278531906e-13,0.9622504486493763,1,1,7.055799008603838e-05,3.24688858444342,2.639285971335924,0.4301027761446389,0.0,3.578107119217318,2.2113918150642755
5,31,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650945,7747.655213612379,0.004362733127345392,0.21484031423758498,3.39954459614493e-25,2.2660240337380383e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.139440121727465,0.7205476471069123,0.023780671214543695,0.0021406026077407984,5.771199837986537,0.00010249926028012533,4.4447695452432405e-14,0.9622504486493764,1,2,3.052430101477558e-16,0.35427350215073805,2.3505225561622822,3.4702504686222744,5.123380775184843e-17,1.7841321351539732,3.809196351021808
5,17,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650503,7747.655213612601,0.004364181158177494,0.21483959022216895,3.423807734538814e-25,2.27815560293498e-25,0.19999999999999934,0.10000000000000012,0.0,1.0,0.0,0.0,0.032537838457171314,0.23492468631804087,0.023007726218218283,0.16611683876360925,0.1394401217274619,0.7205476471069139,0.02378067121454359,0.002340170740768067,5.771199837986619,0.00010386277104091046,3.5443994278531876e-13,0.9622504486493763,1,2,7.055799008620509e-05,2.672420304586024,3.17861460593269,0.6690913382451193,0.0,2.9743154099999995,2.9743154099999995
5,20,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650536,7747.655213612585,0.00436418115818038,0.2148395902221675,3.4449748282816767e-25,2.2887391498064114e-25,0.19999999999999946,0.10000000000000017,0.0,1.0,0.0,0.0,0.0325378384575635,0.23492468631823693,0.02300772621849559,0.1661168387637479,0.13944012172746167,0.720547647106914,0.023780671214543855,0.002340170740764546,5.7711998379865825,0.00010386277104092088,3.5443994278531876e-13,0.9622504486493763,1,1,7.055799008629712e-05,3.246888584443421,2.6392859713359234,0.4301027761446387,0.0,2.9743154099999995,2.97431541
5,33,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650699,7747.655213612503,0.004362733127346002,0.2148403142375847,3.357306674269385e-25,2.2449050728002653e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.1394401217274629,0.7205476471069134,0.023780671214541995,0.0021406026077464536,5.771199837986505,0.00010249926028009523,3.572160000233642e-13,0.9622504486493763,1,2,1.185779361440318e-16,2.892615082292682,0.28876341517364046,3.040147692477636,3.2982740700551906e-31,2.974315409999999,2.9743154100000004
5,36,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536507485,7747.655213612477,0.0043627331273450864,0.21484031423758515,3.3562887550324325e-25,2.2443961131817893e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.139440121727462,0.7205476471069139,0.023780671214542005,0.002140602607748315,5.771199837986591,0.00010249926028013206,3.572160000233646e-13,0.9622504486493763,1,2,1.6741996426683758e-16,2.8926150822926813,0.2887634151736408,3.0401476924776376,1.9721522630525295e-31,2.9743154099999995,2.9743154100000013
