site1_index,site2_index,site1_element,site2_element,image_x,image_y,image_z,bond_distance,site1_coord_num,site2_coord_num,local_3_cycle_count,local_4_cycle_count,continuous_ionic_character_en,continuous_ionic_character_charge,delta_electronegativity,avg_electronegativity,delta_bader_charge,avg_bader_charge,delta_electron_density,avg_electron_density,delta_elf,avg_elf,delta_local_dos_fermi,avg_local_dos_fermi,delta_local_environment_anisotropy,avg_local_environment_anisotropy,delta_symmetry_breaking_quotient,avg_symmetry_breaking_quotient,delta_structure_chemistry_incompatibility,avg_structure_chemistry_incompatibility,delta_lie_algebra_norm,avg_lie_algebra_norm,delta_lie_algebra_principal_angle,avg_lie_algebra_principal_angle,delta_local_variational_free_energy,avg_local_variational_free_energy,density_at_midpoint,density_laplacian_at_midpoint,potential_at_midpoint,density_gradient_at_midpoint,lie_incompatibility,tensor_alignment,local_quotient_orbit_size,local_bond_stabilizer_size,symplectic_coupling,align_proj_u1,align_proj_u2,align_proj_u3,align_proj_v1,align_proj_v2,align_proj_v3
5,32,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536505685,7747.655213612568,0.004364181158180602,0.2148395902221674,3.432798521748778e-25,2.282650996539962e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.0325378384572749,0.23492468631809266,0.023007726218291502,0.16611683876364586,0.13944012172746145,0.7205476471069141,0.02378067121454188,0.0023401707407724325,5.771199837986621,0.00010386277104097464,3.5443994278531906e-13,0.9622504486493764,1,2,7.055799008617945e-05,2.6724203045860246,3.1786146059326903,0.6690913382451195,6.604306901358825e-16,2.97431541,2.97431541
5,37,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650928,7747.655213612388,0.004362733127344587,0.2148403142375854,3.4104928539239366e-25,2.271498162627541e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.139440121727461,0.7205476471069143,0.02378067121454294,0.002140602607741554,5.771199837986693,0.00010249926028015998,4.4447695452432405e-14,0.9622504486493764,1,2,3.6950250309021615e-16,0.22019477770665735,3.467378021106332,2.3710563542325183,3.302153450679411e-16,3.990462865971096,1.3301542886570312
5,25,Cs,Br,0,-1,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650945,7747.655213612379,0.004362733127344504,0.21484031423758543,3.399544596144369e-25,2.2660240337377573e-25,0.19999999999999946,0.10000000000000017,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.13944012172746523,0.7205476471069122,0.023780671214542623,0.0021406026077443246,5.7711998379865985,0.00010249926028012994,4.444769545243226e-14,0.9622504486493763,1,2,1.7286351391745448e-16,0.354273502150739,2.3505225561622822,3.470250468622276,3.814491528197904e-16,1.609687900496737,3.8861303605670963
5,39,Cs,Br,0,-1,0,4.206317191597294,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650683,7747.65521361251,0.0043627331273451975,0.2148403142375851,3.365352709206503e-25,2.2489280902688245e-25,0.19999999999999957,0.10000000000000023,0.0,1.0,0.0,0.0,0.2186557670894552,0.1093278835447276,0.1546129756545001,0.07730648782725005,0.1394401217274619,0.7205476471069139,0.023780671214542186,0.0021406026077469037,5.771199837986663,0.00010249926028012235,3.5721600002336465e-13,0.9622504486493764,1,2,1.335501079926407e-16,3.026693806736764,0.8280920497704073,2.801159130377157,8.881784197001246e-16,1.215501193096307,4.026867413500026
6,36,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642305,7747.6552136082555,0.004362733127341006,0.2148403142375831,3.352794925272527e-25,2.246143028061742e-25,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746167,0.7205476471069137,0.023780671214542536,0.0021406026077450857,5.7711998379865115,0.00010249926028007997,3.3400091507276987e-13,0.9622504486493761,1,2,4.540979911574176e-16,2.9826229800059703,0.8729730846301766,2.834604464291008,6.902532920683853e-31,2.9743154099999995,2.97431541
6,22,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536410615,7747.655213608878,0.004364181158176106,0.21483959022216556,3.4173926927798377e-25,2.2784419118153974e-25,0.19999999999999948,0.10000000000000005,0.0,1.0,0.0,0.0,0.03253783845698868,0.23492468631814906,0.02300772621808911,0.16611683876368574,0.13944012172745857,0.7205476471069152,0.02358110301217805,0.0019332065982525589,5.776624844370391,0.00011314831839244878,1.8036825116455544e-13,0.962250448649376,1,1,0.00020428805755403492,3.9176856187979228,1.424129798488902,0.5627592963664197,1.310744329507972e-16,3.7622444701350206,1.8811222350675116
6,23,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642272,7747.655213608272,0.004362733127339119,0.21484031423758404,3.3732713054313735e-25,2.256381218141165e-25,0.1999999999999996,0.1000000000000001,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746256,0.7205476471069132,0.02378067121454308,0.002140602607742515,5.771199837986565,0.00010249926028009175,3.3850356364426423e-13,0.9622504486493763,1,2,2.0097842135391347e-16,1.5053942858772034,3.049047827326251,2.475924010758864,4.440892098500628e-16,2.9743154099999995,2.974315409999999
6,30,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642223,7747.655213608297,0.004362733127343615,0.21484031423758182,3.3509265888914384e-25,2.2452088598711977e-25,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746278,0.7205476471069131,0.023780671214541655,0.002140602607748614,5.771199837986651,0.00010249926028013815,3.340009150727696e-13,0.9622504486493761,1,2,9.657200224086638e-17,2.412291332920719,1.624918028837349,3.0386833071252837,6.661338147750942e-16,4.080727076660487,1.0201817691651205
6,28,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753640963,7747.655213608927,0.004364181158175606,0.2148395902221658,3.4172121113525744e-25,2.2783516211017655e-25,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.03253783845754307,0.23492468631842622,0.0230077262184811,0.16611683876388172,0.13944012172745834,0.7205476471069153,0.02358110301217806,0.0019332065982519935,5.776624844370457,0.00011314831839240906,1.8036825116455549e-13,0.962250448649376,1,1,0.00020428805755382638,3.917685618797922,1.424129798488902,0.5627592963664197,2.961821054847683e-16,3.578107119217319,2.2113918150642746
6,16,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.67175364098,7747.6552136089185,0.0043641811581734136,0.21483959022216692,3.4332787305030945e-25,2.2863849306770256e-25,0.19999999999999948,0.10000000000000005,0.0,1.0,0.0,0.0,0.03253783845764949,0.23492468631847946,0.0230077262185564,0.1661168387639194,0.13944012172746112,0.7205476471069139,0.02358110301217795,0.0019332065982521525,5.776624844370473,0.00011314831839239082,1.8036825116455529e-13,0.9622504486493761,1,2,0.00020428805755376504,1.4772286941287665,3.9220209119564275,0.3586804535321438,8.25538362669853e-16,2.6645352591003757e-15,4.206317191597292
6,35,Cs,Br,0,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642207,7747.655213608305,0.004362733127342727,0.21484031423758226,3.3764073075256494e-25,2.257949219188303e-25,0.1999999999999998,0.1000000000000002,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.1394401217274619,0.7205476471069135,0.0237806712145422,0.00214060260774732,5.771199837986558,0.00010249926028013007,3.3850356364426464e-13,0.962250448649376,1,2,8.604637910984318e-17,0.9350626387919527,2.2971028831190794,3.397363760657428,8.881784197001241e-16,2.9743154099999995,2.974315410000001
6,34,Cs,Br,0,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753640947,7747.655213608935,0.004364181158176106,0.21483959022216556,3.4094524182600593e-25,2.2744717745555077e-25,0.1999999999999996,0.1000000000000001,0.0,1.0,0.0,0.0,0.03253783845721789,0.23492468631826363,0.0230077262182512,0.1661168387637668,0.13944012172746256,0.7205476471069132,0.023780671214542304,0.002340170740772807,5.771199837986644,0.00010386277104091544,1.8036825116455549e-13,0.9622504486493764,1,2,7.055799008621502e-05,1.4772286941287667,3.9220209119564284,0.3586804535321439,9.566127956206502e-16,2.974315410000001,2.9743154099999995
6,38,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642239,7747.655213608288,0.004362733127341117,0.21484031423758304,3.3854729478352897e-25,2.262482039343123e-25,0.1999999999999999,0.10000000000000026,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746145,0.7205476471069138,0.02378067121454235,0.0021406026077457237,5.7711998379866385,0.00010249926028015628,3.385035636442646e-13,0.9622504486493764,1,2,1.3316996856899888e-16,1.505394285877204,3.0490478273262527,2.475924010758866,7.628983056395836e-16,4.025832644961596,1.2189240464805289
6,26,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642256,7747.655213608281,0.004362733127343726,0.21484031423758176,3.376270880976992e-25,2.257881005913974e-25,0.1999999999999996,0.1000000000000001,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746212,0.7205476471069134,0.023780671214542352,0.0021406026077455255,5.771199837986621,0.00010249926028015762,3.3850356364426433e-13,0.9622504486493763,1,2,1.4647024204830524e-16,0.9350626387919521,2.2971028831190776,3.39736376065743,1.104519899985946e-15,2.97431541,2.9743154100000013
6,33,Cs,Br,0,0,-1,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642256,7747.655213608281,0.004362733127341922,0.21484031423758265,3.3538128445094797e-25,2.246651987680218e-25,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746256,0.7205476471069132,0.023780671214542325,0.0021406026077455532,5.771199837986596,0.00010249926028016031,3.340009150727697e-13,0.9622504486493761,1,2,2.1703697559704558e-16,2.9826229800059703,0.8729730846301755,2.83460446429101,8.881784197001249e-16,2.974315409999999,2.974315410000002
6,39,Cs,Br,0,0,-1,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753642239,7747.655213608288,0.004362733127341117,0.21484031423758304,3.3618588794465977e-25,2.250675005148777e-25,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2186557670896547,0.10932788354482735,0.1546129756546412,0.0773064878273206,0.13944012172746156,0.7205476471069137,0.02378067121454278,0.002140602607746862,5.771199837986681,0.00010249926028011687,3.3400091507276987e-13,0.9622504486493764,1,2,1.557014208053246e-16,2.4122913329207187,1.6249180288373501,3.038683307125286,8.881784197001254e-16,1.2155011930963056,4.026867413500027
7,26,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536499955,7747.65521361215,0.004368174710731421,0.2148430350292756,3.388477232362045e-25,2.251777830221448e-25,0.19999999999999984,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139440121727462,0.7205476471069134,0.023780671214542543,0.00214060260774648,5.771199837986637,0.00010249926028010755,3.953319551977345e-13,0.9622504486493765,1,2,2.3681183808428207e-16,2.5935353176407085,2.929065694111613,1.54507379501941,2.163414802858193e-16,2.974315409999999,2.9743154099999995
7,30,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753649963,7747.655213612166,0.00436817471073131,0.21484303502927565,3.3631329402764915e-25,2.239105684178671e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746267,0.720547647106913,0.02378067121454223,0.0021406026077475165,5.771199837986693,0.00010249926028014727,3.823535336522753e-13,0.9622504486493761,1,4,7.443884316087494e-17,2.8250896800244907,1.032293451173492,2.9404664335459376,1.1102230246251563e-15,1.0201817691651207,4.080727076660489
7,33,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.6717536499955,7747.65521361215,0.0043681747107296165,0.21484303502927649,3.3660191958945327e-25,2.2405488119876916e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746245,0.7205476471069132,0.023780671214543046,0.0021406026077438224,5.77119983798659,0.00010249926028010568,3.823535336522754e-13,0.9622504486493761,1,2,1.4810986162083262e-16,1.500659214146323,3.0277846699934683,2.5047247815832376,8.881784197001251e-16,2.97431541,2.9743154099999987
7,31,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650241,7747.655213612028,0.004368174710729006,0.21484303502927682,3.408257117770078e-25,2.261667772925464e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746456,0.7205476471069121,0.023780671214541815,0.0021406026077484684,5.771199837986624,0.00010249926028016634,3.299591060354168e-13,0.9622504486493761,1,2,1.2336618145937388e-16,4.094194531787031,0.09871897588185585,0.9596509865638276,5.1233807751850205e-17,3.8091963510218076,1.7841321351539727
7,23,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650012,7747.655213612143,0.004368174710726813,0.2148430350292779,3.3854776568164266e-25,2.2502780424486385e-25,0.19999999999999984,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746245,0.7205476471069132,0.02378067121454306,0.0021406026077434156,5.771199837986641,0.00010249926028014047,3.9533195519773423e-13,0.9622504486493763,1,4,1.8387208606350893e-16,1.269104851762541,0.9335744752916363,3.9001174201097655,4.440892098500628e-16,2.9743154099999995,2.97431541
7,36,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650045,7747.655213612126,0.0043681747107287006,0.21484303502927696,3.3650012766575807e-25,2.240039852369215e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746156,0.7205476471069137,0.02378067121454352,0.0021406026077422265,5.771199837986581,0.00010249926028013866,3.8235353365227543e-13,0.9622504486493763,1,2,3.195314541274519e-16,1.500659214146323,3.0277846699934696,2.5047247815832376,6.902532920683853e-31,2.9743154099999995,2.97431541
7,25,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650241,7747.655213612028,0.004368174710728118,0.21484303502927726,3.4082571177695167e-25,2.2616677729251836e-25,0.19999999999999984,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746478,0.720547647106912,0.02378067121454176,0.0021406026077485686,5.771199837986623,0.00010249926028012643,3.299591060354166e-13,0.9622504486493763,1,2,1.2360465160456197e-16,4.094194531787032,0.0987189758818563,0.9596509865638275,1.2696275725199161e-15,3.886130360567095,1.609687900496736
7,39,Cs,Br,0,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753649979,7747.655213612159,0.004368174710728812,0.2148430350292769,3.374065230831651e-25,2.2445718294562504e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746145,0.7205476471069137,0.023780671214542935,0.0021406026077465394,5.771199837986653,0.00010249926028015277,3.8235353365227543e-13,0.9622504486493764,1,4,5.25877318602047e-17,2.825089680024491,1.0322934511734925,2.9404664335459385,8.881784197001258e-16,4.0268674135000255,1.215501193096308
7,37,Cs,Br,0,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650224,7747.655213612036,0.004368174710728201,0.2148430350292772,3.4192053755490844e-25,2.2671419018149675e-25,0.19999999999999996,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746056,0.7205476471069141,0.023780671214542706,0.0021406026077447353,5.771199837986614,0.00010249926028014749,3.2995910603541653e-13,0.9622504486493765,1,4,2.8375378084053567e-16,0.2315543623837817,3.9613591452851065,1.395392638526527,9.906460352038239e-16,1.3301542886570321,3.990462865971095
7,19,Cs,Br,0,0,0,4.206317191597292,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753650257,7747.655213612019,0.004368174710731115,0.21484303502927576,3.4062548328347024e-25,2.260666630457776e-25,0.19999999999999984,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746278,0.720547647106913,0.02378067121454125,0.0021406026077519643,5.771199837986712,0.0001024992602801451,3.2995910603541643e-13,0.9622504486493763,1,4,1.291048898601815e-17,0.2315543623837821,3.961359145285105,1.3953926385265274,1.4347352450538857e-15,2.4594769224849395,3.4123419500529155
7,35,Cs,Br,0,0,0,4.206317191597293,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753649946,7747.655213612175,0.004368174710730421,0.2148430350292761,3.388613658910703e-25,2.251846043495776e-25,0.20000000000000004,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746179,0.7205476471069134,0.02378067121454352,0.0021406026077434408,5.771199837986628,0.00010249926028014745,3.9533195519773454e-13,0.9622504486493761,1,2,1.6132138136073874e-16,2.5935353176407094,2.929065694111614,1.54507379501941,8.881784197001241e-16,2.9743154099999995,2.974315410000001
7,38,Cs,Br,0,0,0,4.206317191597294,12,6,0,10,0.6918673786849375,1.5395359999999982,2.17,1.875,1.5395359999999982,0.10287100000000038,4374.671753649979,7747.655213612159,0.004368174710728812,0.2148430350292769,3.397679299220343e-25,2.2563788636505966e-25,0.20000000000000015,0.10000000000000013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944012172746134,0.7205476471069137,0.023780671214541704,0.0021406026077512787,5.771199837986598,0.00010249926028009915,3.953319551977348e-13,0.9622504486493764,1,4,2.929358450737369e-16,1.2691048517625414,0.933574475291637,3.9001174201097664,2.5392551450398302e-15,1.2189240464805289,4.0258326449615955
8,23,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461332112,11856.474067453191,0.052984871355604285,0.18616651199611234,1.7582049933435366e-24,1.2734041837574533e-24,0.1999999999999998,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123407,0.3770067873870116,0.22890569041184877,0.014625143294087005,1.8098178722803413,0.0005891523850097346,7.390286590871825e-14,0.9622504486493763,1,8,7.56504073860065e-16,2.7668326674798047,0.9469706270275843,0.5426193692424213,2.9743154099999995,3.302153450679413e-16,8.881784197001252e-16
8,19,Pb,Br,0,0,0,2.974315409999999,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461332356,11856.47406745307,0.05298487135559998,0.1861665119961102,1.756127275741709e-24,1.2744430425583672e-24,0.1999999999999998,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123403,0.37700678738701143,0.22890569041184614,0.014625143294107905,1.8098178722804166,0.0005891523850096801,4.674027637711181e-14,0.9622504486493763,1,8,6.281529669195136e-16,0.5133828845049757,0.17570940149688508,2.9244001741017627,2.974315409999999,1.3208613802717646e-15,2.0638459066746322e-16
8,30,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133206,11856.474067453217,0.05298487135559979,0.18616651199611012,1.76043946499753e-24,1.2722869479304566e-24,0.1999999999999999,0.10000000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123404,0.3770067873870115,0.22890569041183828,0.014625143294125644,1.8098178722803826,0.000589152385010018,7.390286590871825e-14,0.9622504486493763,1,8,8.263587573799228e-16,0.963134031289212,2.81405845638218,0.0,2.97431541,6.473657049138937e-16,6.473657049138937e-16
8,18,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331752,11856.474067453371,0.05298342332476588,0.18616578798069316,1.7557352734426656e-24,1.2746390437078888e-24,0.19999999999999968,0.09999999999999995,0.0,1.0,0.0,0.0,0.2511936055471412,0.1255968027735706,0.1776207018730823,0.08881035093654115,0.547641597712342,0.37700678738701227,0.22890569041183528,0.014625143294119618,1.809817872280417,0.0005891523850095681,7.390286590871824e-14,0.9622504486493763,1,8,7.791430538817949e-16,0.9631340312892119,2.8140584563821798,4.3663646371728873e-16,2.9743154099999995,1.082455238977408e-15,4.325886678385577e-16
8,17,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331897,11856.474067453299,0.05298342332476999,0.18616578798069522,1.7535007334087828e-24,1.2757563137248302e-24,0.19999999999999968,0.09999999999999995,0.0,1.0,0.0,0.0,0.2511936055466265,0.12559680277331325,0.1776207018727184,0.0888103509363592,0.5476415977123417,0.3770067873870121,0.22890569041185124,0.014625143294093918,1.80981787228026,0.0005891523850094805,7.390286590871824e-14,0.9622504486493763,1,8,1.6780522072539509e-15,2.7668326674798047,0.9469706270275843,0.5426193692424217,2.9743154099999995,4.440892098500626e-16,4.440892098500626e-16
8,16,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330819,11856.474067453837,0.05298342332476999,0.18616578798069522,1.7522042508363645e-24,1.2764045550110394e-24,0.19999999999999968,0.09999999999999995,0.0,1.0,0.0,0.0,0.2511936055473042,0.1255968027736521,0.1776207018731976,0.0888103509365988,0.5476415977123421,0.3770067873870123,0.228905690411849,0.01462514329409586,1.809817872280287,0.0005891523850098153,4.6740276377111787e-14,0.9622504486493765,1,8,2.872765535718119e-16,0.5133828845049758,0.1757094014968851,2.924400174101763,2.97431541,2.476615088009559e-16,8.25538362669853e-16
9,26,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133198,11856.474067453144,0.05298487135559868,0.18616651199611056,1.7579050357887973e-24,1.2735541625346459e-24,0.19999999999999973,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123374,0.37700678738701365,0.22890569041184541,0.014625143294102382,1.8098178722797784,0.0005891523850095689,6.610073276157831e-14,0.9622504486493761,1,2,2.2511715339061683e-16,2.1031585957986456,2.1031585957986465,0.0,2.9743154099999995,8.881784197001256e-16,6.604306901358823e-16
9,19,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461332243,11856.474067453013,0.052984871355598984,0.1861665119961107,1.7561272757415318e-24,1.2744430425582787e-24,0.19999999999999973,0.10000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123367,0.37700678738701326,0.2289056904118441,0.014625143294106675,1.8098178722797476,0.0005891523850096741,2.524354896707238e-29,0.962250448649376,1,8,7.462115905566848e-16,0.0,0.0,2.97431541,2.97431541,1.320861380271765e-15,2.0638459066746327e-16
9,16,Pb,Br,0,0,1,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330706,11856.474067453782,0.05298342332476899,0.18616578798069572,1.7522042508361874e-24,1.2764045550109509e-24,0.19999999999999962,0.09999999999999998,0.0,1.0,0.0,0.0,0.2511936055473042,0.1255968027736521,0.1776207018731976,0.0888103509365988,0.5476415977123384,0.37700678738701415,0.22890569041184547,0.014625143294103464,1.8098178722798606,0.0005891523850097279,1.9956777740484888e-29,0.9622504486493761,1,8,1.240374963552889e-15,0.0,0.0,2.974315410000001,2.9743154100000013,2.47661508800956e-16,8.255383626698534e-16
