site1_index,site2_index,site1_element,site2_element,image_x,image_y,image_z,bond_distance,site1_coord_num,site2_coord_num,local_3_cycle_count,local_4_cycle_count,continuous_ionic_character_en,continuous_ionic_character_charge,delta_electronegativity,avg_electronegativity,delta_bader_charge,avg_bader_charge,delta_electron_density,avg_electron_density,delta_elf,avg_elf,delta_local_dos_fermi,avg_local_dos_fermi,delta_local_environment_anisotropy,avg_local_environment_anisotropy,delta_symmetry_breaking_quotient,avg_symmetry_breaking_quotient,delta_structure_chemistry_incompatibility,avg_structure_chemistry_incompatibility,delta_lie_algebra_norm,avg_lie_algebra_norm,delta_lie_algebra_principal_angle,avg_lie_algebra_principal_angle,delta_local_variational_free_energy,avg_local_variational_free_energy,density_at_midpoint,density_laplacian_at_midpoint,potential_at_midpoint,density_gradient_at_midpoint,lie_incompatibility,tensor_alignment,local_quotient_orbit_size,local_bond_stabilizer_size,symplectic_coupling,align_proj_u1,align_proj_u2,align_proj_u3,align_proj_v1,align_proj_v2,align_proj_v3
9,33,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133198,11856.474067453144,0.05298487135560048,0.18616651199611145,1.7601508394355488e-24,1.2724312607112702e-24,0.19999999999999984,0.10000000000000009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547641597712337,0.37700678738701343,0.2289056904118443,0.014625143294111041,1.8098178722797407,0.0005891523850095515,6.610073276157831e-14,0.962250448649376,1,2,1.6627616030533624e-15,2.103158595798646,2.103158595798646,0.0,2.97431541,8.881784197001251e-16,0.0
9,20,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331817,11856.474067453226,0.052983423324766105,0.18616578798069428,1.7513840240343195e-24,1.2768146684118848e-24,0.19999999999999973,0.10000000000000003,0.0,1.0,0.0,0.0,0.2511936055470187,0.12559680277350935,0.1776207018729957,0.08881035093649785,0.5476415977123382,0.37700678738701404,0.22890569041185124,0.014625143294088752,1.80981787227964,0.0005891523850097394,6.610073276157831e-14,0.9622504486493763,1,2,1.793703411297524e-15,2.1031585957986456,2.1031585957986465,0.0,2.9743154099999995,4.440892098500626e-16,0.0
9,21,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331719,11856.474067453275,0.05298342332476649,0.18616578798069444,1.7536414425244464e-24,1.2756859591668214e-24,0.19999999999999973,0.10000000000000003,0.0,1.0,0.0,0.0,0.2511936055470869,0.12559680277354346,0.1776207018730439,0.08881035093652195,0.5476415977123388,0.3770067873870143,0.22890569041184558,0.014625143294099687,1.8098178722797207,0.0005891523850096288,6.610073276157831e-14,0.9622504486493761,1,2,1.495492798332173e-15,2.103158595798646,2.103158595798646,0.0,2.9743154099999995,9.566127956206504e-16,0.0
10,17,Pb,Br,0,1,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331784,11856.474067453242,0.05298342332476991,0.18616578798069525,1.7535007334085426e-24,1.2757563137247101e-24,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.2511936055466265,0.12559680277331325,0.1776207018727184,0.0888103509363592,0.54764159771234,0.37700678738701293,0.22890569041183764,0.014625143294119616,1.8098178722795253,0.0005891523850094189,7.390286590871825e-14,0.9622504486493765,1,8,2.9460460583727227e-16,0.03558943560424323,1.0416231394163344,2.785732719711153,2.974315410000001,4.440892098500626e-16,0.0
10,36,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461332032,11856.474067453119,0.052984871355602314,0.18616651199611145,1.760252631359181e-24,1.2723803647493909e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123399,0.3770067873870129,0.2289056904118415,0.014625143294117895,1.8098178722794405,0.0005891523850097501,7.39028659087183e-14,0.9622504486493763,1,2,1.8645242670651895e-15,1.3937140339339429,2.4669380471227713,0.9046159524555882,2.97431541,0.0,8.881784197001245e-16
10,25,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461332228,11856.47406745302,0.0529848713556029,0.18616651199611173,1.7559270472479872e-24,1.2745431568049878e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123367,0.37700678738701127,0.22890569041185113,0.014625143294087616,1.8098178722794873,0.0005891523850096062,4.6740276377111825e-14,0.9622504486493763,1,2,1.4503023092829882e-15,2.6273269194853563,1.2945231034068159,0.5176054009156378,2.9743154099999995,9.906460352038237e-16,8.25538362669853e-17
10,24,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331719,11856.474067453275,0.0529834233247681,0.18616578798069433,1.753122473218633e-24,1.2759454438196649e-24,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.2511936055471486,0.1255968027735743,0.1776207018730876,0.0888103509365438,0.5476415977123394,0.37700678738701265,0.2289056904118523,0.01462514329408775,1.8098178722793221,0.0005891523850094726,7.390286590871824e-14,0.9622504486493763,1,2,4.593130390746586e-16,1.3937140339339422,2.4669380471227713,0.9046159524555882,2.9743154099999995,1.0824552389774094e-15,4.3258866783855774e-16
10,23,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461331999,11856.474067453135,0.0529848713556042,0.1861665119961124,1.7582049933432964e-24,1.2734041837573332e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547641597712339,0.37700678738701243,0.22890569041184572,0.014625143294107785,1.8098178722794018,0.0005891523850095597,7.390286590871832e-14,0.9622504486493763,1,8,6.272545033983477e-16,0.035589435604242825,1.041623139416334,2.7857327197111523,2.97431541,1.1387386478212126e-16,8.881784197001254e-16
10,22,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330788,11856.47406745374,0.052983423324767215,0.1861657879806939,1.75379285460845e-24,1.2756102531247564e-24,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.2511936055466434,0.1255968027733217,0.1776207018727303,0.08881035093636515,0.547641597712343,0.37700678738701443,0.22890569041184047,0.014625143294117956,1.809817872279295,0.0005891523850096655,4.674027637711181e-14,0.9622504486493763,1,2,5.486866985953599e-16,2.6273269194853563,1.2945231034068159,0.5176054009156378,2.9743154099999995,2.0638459066746325e-16,8.25538362669853e-16
11,20,Pb,Br,0,1,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133014,11856.474067452387,0.0529834233247696,0.1861657879806925,1.751384024034303e-24,1.2768146684118766e-24,0.19999999999999943,0.10000000000000019,0.0,1.0,0.0,0.0,0.2511936055470187,0.12559680277350935,0.1776207018729957,0.08881035093649785,0.547641597712339,0.37700678738701365,0.2289056904118511,0.014625143294089307,1.8098178722799718,0.0005891523850095356,1.4780573181743665e-13,0.9622504486493761,1,2,1.1753178860556068e-15,0.3715355213479414,2.032494982157038,2.139504069182073,2.974315410000001,4.440892098500626e-16,1.7763568394002505e-15
11,25,Pb,Br,0,0,0,2.974315409999999,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330551,11856.474067452182,0.05298487135560548,0.18616651199611045,1.755927047248034e-24,1.2745431568050111e-24,0.19999999999999943,0.10000000000000019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123354,0.3770067873870119,0.22890569041185388,0.014625143294082404,1.8098178722798504,0.0005891523850096127,1.869611055084475e-13,0.962250448649376,1,2,7.169884973976614e-16,1.3050474532527383,1.8209018591395294,1.9564559086021356,2.974315409999999,9.906460352038235e-16,8.255383626698529e-17
11,39,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133029,11856.474067452313,0.052984871355604785,0.18616651199611012,1.7593462359418204e-24,1.2728335624581178e-24,0.19999999999999954,0.10000000000000024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123388,0.37700678738701354,0.22890569041184872,0.014625143294099852,1.8098178722798959,0.0005891523850094726,1.4780573181743665e-13,0.9622504486493764,1,2,2.39872663940252e-16,2.6467649422075086,1.1831452679414023,0.6643453723874483,2.97431541,2.0420065478196457e-15,1.9284237892309387e-15
11,26,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330304,11856.474067452305,0.052984871355602176,0.18616651199610879,1.757905035788781e-24,1.2735541625346374e-24,0.19999999999999943,0.10000000000000019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123382,0.37700678738701326,0.2289056904118519,0.014625143294084026,1.8098178722798732,0.0005891523850096426,1.4780573181743675e-13,0.9622504486493763,1,2,1.3278370862020823e-15,0.37153552134794204,2.0324949821570386,2.1395040691820713,2.97431541,8.881784197001256e-16,6.604306901358824e-16
11,27,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330075,11856.47406745242,0.05298342332477188,0.18616578798069366,1.750399392192034e-24,1.277306984333011e-24,0.19999999999999943,0.10000000000000019,0.0,1.0,0.0,0.0,0.2511936055470658,0.1255968027735329,0.177620701873029,0.0888103509365145,0.5476415977123389,0.3770067873870136,0.22890569041185801,0.014625143294058719,1.809817872279734,0.0005891523850097373,1.4780573181743662e-13,0.9622504486493764,1,2,9.422735973245098e-16,2.646764942207509,1.1831452679414012,0.664345372387447,2.9743154099999995,9.566127956206502e-16,0.0
11,22,Pb,Br,0,0,1,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946132911,11856.474067452902,0.052983423324769796,0.1861657879806926,1.7537928546084965e-24,1.2756102531247798e-24,0.19999999999999932,0.10000000000000013,0.0,1.0,0.0,0.0,0.2511936055466434,0.1255968027733217,0.1776207018727303,0.08881035093636515,0.5476415977123418,0.37700678738701504,0.22890569041183606,0.014625143294125164,1.8098178722799192,0.0005891523850095361,1.869611055084474e-13,0.962250448649376,1,2,4.687362026862273e-16,1.305047453252739,1.8209018591395303,1.9564559086021367,2.974315410000001,2.0638459066746335e-16,8.255383626698534e-16
12,31,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133066,11856.474067452236,0.05298487135560351,0.18616651199611056,1.7559270472481848e-24,1.2745431568051428e-24,0.19999999999999976,0.10000000000000013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123376,0.37700678738701104,0.22890569041184744,0.014625143294093167,1.8098178722799163,0.0005891523850097043,4.674027637711184e-14,0.962250448649376,1,2,1.220171941304934e-15,0.6343138261110552,2.8855097880781875,0.34355696918093975,2.974315409999999,3.302153450679412e-16,6.604306901358824e-16
12,29,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133025,11856.474067452442,0.05298342332477052,0.18616578798069405,1.755247691784824e-24,1.2748828345368233e-24,0.19999999999999965,0.10000000000000007,0.0,1.0,0.0,0.0,0.2511936055470235,0.12559680277351176,0.1776207018729991,0.08881035093649955,0.5476415977123409,0.3770067873870127,0.22890569041186,0.014625143294047563,1.8098178722798657,0.0005891523850093066,1.3627015155335666e-13,0.9622504486493763,1,2,4.859895506852303e-16,2.537255304444221,0.7213774470195464,1.3742278767237592,2.9743154099999995,4.3220937472009617e-16,1.0203079294662182e-16
12,35,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330366,11856.474067452384,0.05298487135560209,0.18616651199610984,1.7578913931341224e-24,1.273560983862174e-24,0.19999999999999984,0.10000000000000017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123403,0.37700678738701243,0.22890569041184944,0.014625143294098052,1.809817872279877,0.0005891523850099352,1.3627015155335668e-13,0.9622504486493761,1,2,3.430708317260877e-16,2.53725530444422,0.7213774470195469,1.3742278767237608,2.9743154099999995,0.0,2.664535259100374e-15
12,30,Pb,Br,0,0,0,2.974315409999999,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133038,11856.474067452376,0.052984871355601204,0.1861665119961094,1.7604394649975436e-24,1.2722869479304634e-24,0.19999999999999976,0.10000000000000013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123394,0.377006787387012,0.22890569041184683,0.0146251432941024,1.8098178722799025,0.0005891523850098783,1.3627015155335663e-13,0.962250448649376,1,8,1.7005943800457175e-15,1.4165216723500857,4.308298163315047e-16,2.615342904845554,2.974315409999999,4.1888369141487207e-16,1.0281690607455955e-15
12,28,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461329121,11856.474067453006,0.05298342332476921,0.1861657879806934,1.75381091275143e-24,1.2756012240535202e-24,0.19999999999999976,0.10000000000000013,0.0,1.0,0.0,0.0,0.2511936055471978,0.1255968027735989,0.1776207018731223,0.08881035093656114,0.5476415977123439,0.3770067873870142,0.22890569041185363,0.014625143294079265,1.8098178722798872,0.0005891523850096597,4.674027637711181e-14,0.9622504486493761,1,2,1.4031677490622344e-15,0.6343138261110552,2.8855097880781875,0.34355696918093975,2.9743154099999995,4.127691813349265e-16,4.746845585351655e-16
12,18,Pb,Br,1,0,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330071,11856.474067452531,0.0529834233247673,0.18616578798069244,1.7557352734426792e-24,1.2746390437078956e-24,0.19999999999999954,0.10000000000000002,0.0,1.0,0.0,0.0,0.2511936055471412,0.1255968027735706,0.1776207018730823,0.08881035093654115,0.547641597712341,0.37700678738701277,0.22890569041185185,0.01462514329407593,1.8098178722800744,0.0005891523850096906,1.3627015155335655e-13,0.9622504486493763,1,8,1.1850347219428159e-15,1.4165216723500866,0.0,2.6153429048455554,2.974315410000001,9.820447277601312e-16,0.0
13,31,Pb,Br,0,0,0,2.974315409999999,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330551,11856.474067452182,0.052984871355601204,0.1861665119961117,1.7559270472479097e-24,1.2745431568050052e-24,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123362,0.3770067873870117,0.22890569041184985,0.014625143294095894,1.809817872279778,0.0005891523850097224,1.869611055084476e-13,0.9622504486493759,1,2,2.9109501432775467e-16,0.5151004087594195,2.1931807847836415,1.9419530819036679,2.9743154099999987,3.3021534506794116e-16,6.604306901358823e-16
13,33,Pb,Br,0,0,0,2.974315409999999,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330304,11856.474067452305,0.05298487135560059,0.1861665119961114,1.7601508394354643e-24,1.272431260711228e-24,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123383,0.37700678738701277,0.2289056904118427,0.014625143294116223,1.8098178722797535,0.0005891523850094361,1.8696110550844748e-13,0.9622504486493761,1,2,8.854523145786269e-16,1.7248332073174293,1.3666395952465473,2.0009494700773645,2.974315409999999,8.881784197001249e-16,0.0
13,32,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330173,11856.474067452371,0.052983423324765994,0.1861657879806941,1.752601654687525e-24,1.2762058530851976e-24,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2511936055467301,0.12559680277336505,0.1776207018727916,0.0888103509363958,0.5476415977123398,0.3770067873870135,0.22890569041184086,0.014625143294117007,1.8098178722797678,0.0005891523850098152,1.8696110550844737e-13,0.9622504486493764,1,2,1.0791500823594469e-15,2.3677360777743814,1.4726868031335203,1.0351674280257392,2.9743154099999995,0.0,6.604306901358824e-16
13,28,Pb,Br,0,0,1,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461329012,11856.474067452951,0.05298342332476691,0.18616578798069455,1.753810912751155e-24,1.2756012240533826e-24,0.1999999999999997,0.10000000000000016,0.0,1.0,0.0,0.0,0.2511936055471978,0.1255968027735989,0.1776207018731223,0.08881035093656114,0.5476415977123426,0.3770067873870149,0.2289056904118518,0.014625143294088804,1.8098178722799554,0.0005891523850096959,1.869611055084475e-13,0.962250448649376,1,2,4.907990832799599e-16,0.5151004087594198,2.193180784783643,1.941953081903669,2.974315410000001,4.127691813349267e-16,4.746845585351657e-16
13,38,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133029,11856.474067452313,0.0529848713556014,0.18616651199611178,1.7569848291028835e-24,1.2740142658775183e-24,0.1999999999999999,0.10000000000000026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123394,0.3770067873870133,0.22890569041184755,0.01462514329409805,1.809817872279804,0.0005891523850093788,1.8696110550844742e-13,0.9622504486493764,1,2,8.697646671137993e-16,2.367736077774381,1.4726868031335199,1.0351674280257415,2.974315409999999,1.0581959954708234e-15,3.890325809696669e-15
13,21,Pb,Br,1,0,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330042,11856.474067452436,0.052983423324766604,0.18616578798069439,1.753641442524362e-24,1.2756859591667791e-24,0.1999999999999996,0.1000000000000001,0.0,1.0,0.0,0.0,0.2511936055470869,0.12559680277354346,0.1776207018730439,0.08881035093652195,0.5476415977123401,0.37700678738701365,0.22890569041185438,0.014625143294084366,1.809817872280029,0.0005891523850094189,1.8696110550844737e-13,0.962250448649376,1,2,3.457022110656888e-16,1.7248332073174302,1.3666395952465469,2.000949470077367,2.974315410000001,9.566127956206508e-16,1.7763568394002505e-15
14,24,Pb,Br,1,0,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330042,11856.474067452436,0.05298342332476991,0.18616578798069344,1.7531224732185092e-24,1.275945443819603e-24,0.19999999999999965,0.09999999999999996,0.0,1.0,0.0,0.0,0.2511936055471486,0.1255968027735743,0.1776207018730876,0.0888103509365438,0.5476415977123397,0.37700678738701254,0.22890569041184355,0.01462514329410702,1.8098178722800689,0.000589152385009872,3.3050366380789153e-14,0.9622504486493761,1,2,6.893801474407513e-16,4.440892098500626e-16,2.974315410000001,0.0,2.974315410000001,1.0824552389774098e-15,4.3258866783855774e-16
14,34,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461328996,11856.47406745296,0.05298342332476902,0.186165787980693,1.754586882060304e-24,1.2752132393987056e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.2511936055468726,0.1255968027734363,0.1776207018728924,0.0888103509364462,0.5476415977123392,0.3770067873870123,0.2289056904118464,0.014625143294102461,1.80981787227995,0.0005891523850099776,4.674027637711185e-14,0.9622504486493765,1,2,1.4440960505440204e-15,2.9743154099999995,0.0,0.0,2.974315409999999,0.0,9.906460352038237e-16
14,29,Pb,Br,0,1,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133014,11856.474067452387,0.05298342332477082,0.1861657879806939,1.7552476917844463e-24,1.2748828345366345e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.2511936055470235,0.12559680277351176,0.1776207018729991,0.08881035093649955,0.5476415977123404,0.37700678738701293,0.22890569041184738,0.01462514329409075,1.8098178722801617,0.0005891523850095997,3.305036638078917e-14,0.9622504486493761,1,2,9.541617283965588e-16,4.440892098500626e-16,0.0,2.974315410000001,2.974315410000001,4.3220937472009617e-16,1.0203079294662182e-16
14,35,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330256,11856.47406745233,0.0529848713556024,0.18616651199610967,1.7578913931337448e-24,1.2735609838619852e-24,0.19999999999999996,0.10000000000000012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123399,0.37700678738701265,0.22890569041184855,0.014625143294106784,1.809817872280017,0.0005891523850098724,3.305036638078917e-14,0.962250448649376,1,2,4.996573009459991e-16,0.0,0.0,2.97431541,2.97431541,0.0,8.881784197001239e-16
14,36,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330355,11856.47406745228,0.05298487135560412,0.18616651199611056,1.760252631359057e-24,1.272380364749329e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123401,0.37700678738701277,0.2289056904118417,0.01462514329411962,1.8098178722800147,0.0005891523850096457,3.3050366380789166e-14,0.9622504486493761,1,2,5.866658429073067e-16,0.0,2.97431541,0.0,2.97431541,0.0,8.881784197001245e-16
14,37,Pb,Br,0,0,0,2.9743154099999995,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330533,11856.47406745219,0.05298487135560462,0.18616651199611078,1.7548322214699064e-24,1.2750905696939044e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123411,0.37700678738701326,0.2289056904118462,0.014625143294098298,1.809817872279976,0.0005891523850093116,4.6740276377111825e-14,0.9622504486493764,1,2,7.521810785033185e-16,2.9743154099999995,0.0,0.0,2.9743154099999995,0.0,4.953230176019118e-16
15,27,Pb,Br,1,0,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461329965,11856.474067452365,0.05298342332477038,0.18616578798069439,1.750399392191954e-24,1.277306984332971e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.2511936055470658,0.1255968027735329,0.177620701873029,0.0888103509365145,0.5476415977123347,0.3770067873870157,0.22890569041184713,0.014625143294095748,1.809817872280246,0.0005891523850096153,1.7849884655831547e-29,0.9622504486493764,1,2,1.2986549902669555e-15,2.974315410000001,0.0,0.0,2.974315410000001,9.566127956206506e-16,0.0
15,39,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133018,11856.474067452258,0.052984871355603286,0.18616651199611084,1.7593462359417403e-24,1.2728335624580778e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123346,0.37700678738701565,0.22890569041184203,0.01462514329410907,1.809817872280181,0.0005891523850096212,6.435867438771852e-29,0.9622504486493764,1,2,8.50952626571941e-16,2.97431541,0.0,0.0,2.97431541,1.2024873769740463e-15,3.629682061284462e-16
15,38,Pb,Br,0,0,0,2.97431541,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.30946133018,11856.474067452258,0.052984871355603286,0.18616651199611084,1.756984829102871e-24,1.2740142658775125e-24,0.20000000000000007,0.10000000000000017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123347,0.3770067873870157,0.22890569041184541,0.014625143294097014,1.8098178722801337,0.0005891523850095656,7.573064690121713e-29,0.9622504486493764,1,2,6.025207890562275e-16,0.0,2.97431541,0.0,2.9743154099999995,3.3021534506794126e-16,1.4859690528057356e-15
15,34,Pb,Br,0,0,1,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461328887,11856.474067452906,0.0529834233247683,0.18616578798069336,1.7545868820603944e-24,1.2752132393987508e-24,0.19999999999999976,0.10000000000000002,0.0,1.0,0.0,0.0,0.2511936055468726,0.1255968027734363,0.1776207018728924,0.0888103509364462,0.5476415977123336,0.37700678738701515,0.2289056904118438,0.01462514329411018,1.8098178722804013,0.0005891523850094788,2.524354896707238e-29,0.9622504486493764,1,2,7.62247077255061e-16,0.0,0.0,2.974315410000001,2.9743154100000004,0.0,9.90646035203824e-16
15,37,Pb,Br,0,0,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330424,11856.474067452136,0.052984871355603896,0.18616651199611117,1.7548322214699968e-24,1.2750905696939496e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476415977123354,0.3770067873870161,0.22890569041184336,0.014625143294109782,1.8098178722802316,0.0005891523850099178,2.524354896707238e-29,0.9622504486493764,1,2,5.175847973560966e-16,0.0,0.0,2.974315410000001,2.974315410000001,0.0,4.95323017601912e-16
15,32,Pb,Br,0,1,0,2.974315410000001,6,6,0,4,0.09446106116086384,1.793848000000004,1.16,2.38,1.793848000000004,0.2300270000000033,12592.309461330064,11856.474067452316,0.05298342332476788,0.18616578798069316,1.7526016546875128e-24,1.2762058530851915e-24,0.19999999999999987,0.10000000000000007,0.0,1.0,0.0,0.0,0.2511936055467301,0.12559680277336505,0.1776207018727916,0.0888103509363958,0.547641597712335,0.3770067873870159,0.2289056904118492,0.014625143294092969,1.8098178722803129,0.000589152385009742,1.7849884655831547e-29,0.9622504486493764,1,2,5.619923205624384e-16,0.0,2.974315410000001,0.0,2.974315410000001,0.0,6.604306901358827e-16
